Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
59,67,Filippi  Eric  /  Mazotti  Francis  Renault Clio R3T,RC4,00:13:44.3,78.04 12.93,00:03:51.1 00:00:00.6,4
60,45,Vossen  Henk  /  Vissenberg  W.  Hyundai i20 N Rally2,RC2,00:14:10.6,75.63 14.40,00:04:17.4 00:00:26.3,4
61,76,Šekuljica  S.  /  Petrović  Damir  Renault Clio Rally5,RC5,00:14:15.5,75.20 14.68,00:04:22.3 00:00:04.9,4
62,75,Palmero  J.  /  Pastorino  M.  Peugeot 208 Rally4,RC4,00:14:25.9,74.29 15.26,00:04:32.7 00:00:10.4,4
63,71,Morini  Olivier  /  Marquez  S.  Peugeot 208 R2,RC4,00:14:52.8,72.06 16.77,00:04:59.6 00:00:26.9,4
64,50,Prat  Jérémy  /  Deslauriers  J.  Ford Fiesta R5,RC2,00:14:54.3,71.94 16.85,00:05:01.1 00:00:01.5,4
65,28,Bouffier  Bryan  /  Vauclare  F.  Toyota GR Yaris Rally2,RC2,00:20:25.0,52.52 35.36,00:10:31.8 00:05:30.7,4
66,51,Ressegaire  N.  /  Pellegrin  E.  Volkswagen Polo Gti R5,RC2,00:21:11.0,50.62 37.93,00:11:17.8 00:00:46.0,4
1,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:10:10.8,107.92 0.00,00:00:00.0 00:00:00.0,5
2,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:10:22.0,105.97 0.61,00:00:11.2 00:00:11.2,5
3,16,Fourmaux  Adrien  /  Coria  Alexandre  Ford Puma Rally1 Hybrid,RC1,00:10:22.6,105.87 0.64,00:00:11.8 00:00:00.6,5
4,8,Tänak  Ott  /  Järveoja  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:10:22.8,105.84 0.66,00:00:12.0 00:00:00.2,5
5,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:10:27.7,105.01 0.92,00:00:16.9 00:00:04.9,5
6,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:10:31.9,104.31 1.15,00:00:21.1 00:00:04.2,5
7,13,Munster  G.  /  Louka  Louis  Ford Puma Rally1 Hybrid,RC1,00:10:39.2,103.12 1.55,00:00:28.4 00:00:07.3,5
8,9,Mikkelsen  A.  /  Eriksen  T.  Hyundai i20 N Rally1 Hybrid,RC1,00:10:41.1,102.82 1.65,00:00:30.3 00:00:01.9,5
9,25,López  J.  /  Vázquez  David  Škoda Fabia RS Rally2,RC2,00:10:46.6,101.94 1.96,00:00:35.8 00:00:05.5,5
10,20,Rossel  Yohan  /  Dunand  Arnaud  Citroën C3 Rally2,RC2,00:10:46.8,101.91 1.97,00:00:36.0 00:00:00.2,5
11,21,Gryazin  Nikolay  /  Aleksandrov  K.  Citroën C3 Rally2,RC2,00:10:47.8,101.75 2.02,00:00:37.0 00:00:01.0,5
12,22,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:11:03.3,99.38 2.87,00:00:52.5 00:00:15.5,5
13,26,Ingram  Chris  /  McKillop  Hannah  Škoda Fabia RS Rally2,RC2,00:11:05.7,99.02 3.00,00:00:54.9 00:00:02.4,5
14,24,Ciamin  Nicolas  /  Roche  Yannick  Hyundai i20 N Rally2,RC2,00:11:07.9,98.69 3.12,00:00:57.1 00:00:02.2,5
15,23,Pajari  Sami  /  Mälkönen  Enni  Toyota GR Yaris Rally2,RC2,00:11:10.7,98.28 3.27,00:00:59.9 00:00:02.8,5
16,27,Lefebvre  S.  /  Malfoy  Andy  Toyota GR Yaris Rally2,RC2,00:11:20.5,96.86 3.81,00:01:09.7 00:00:09.8,5
17,29,Solans  Jan  /  Sanjuán  R.  Toyota GR Yaris Rally2,RC2,00:11:21.5,96.72 3.86,00:01:10.7 00:00:01.0,5
18,34,Daprà  Roberto  /  Guglielmetti  L.  Škoda Fabia Rally2 Evo,RC2,00:11:32.4,95.20 4.46,00:01:21.6 00:00:10.9,5
19,32,Miele  Mauro  /  Beltrame  Luca  Škoda Fabia RS Rally2,RC2,00:11:49.3,92.93 5.38,00:01:38.5 00:00:16.9,5
20,35,Burri  Olivier  /  Levratti  A.  Škoda Fabia Rally2 Evo,RC2,00:11:53.2,92.42 5.59,00:01:42.4 00:00:03.9,5
21,53,Berfa  Jordan  /  Thomas  Chloé  Hyundai i20 R5,RC2,00:12:01.3,91.38 6.03,00:01:50.5 00:00:08.1,5
22,52,Cartier  Victor  /  Deliot  Manon  Toyota Yaris R4,RC2,00:12:09.9,90.31 6.50,00:01:59.1 00:00:08.6,5
23,55,Lafay  Pierre  /  Aubeuf  Benjamin  Renault Clio Rally3,RC3,00:12:12.8,89.95 6.66,00:02:02.0 00:00:02.9,5
24,37,Laurencich  F.  /  Mlakar  Alberto  Škoda Fabia Rally2 Evo,RC2,00:12:13.1,89.91 6.68,00:02:02.3 00:00:00.3,5
25,46,Černý  Jan  /  Krajča  Ondřej  Ford Fiesta Rally3,RC3,00:12:14.9,89.69 6.78,00:02:04.1 00:00:01.8,5
26,57,Chatillon  M.  /  Cornuau  Maxence  Renault Clio Rally3,RC3,00:12:15.8,89.58 6.83,00:02:05.0 00:00:00.9,5
27,54,Oberti  Damien  /  Gastinel  J.  Renault Clio Rally3,RC3,00:12:20.6,89.00 7.09,00:02:09.8 00:00:04.8,5
28,65,Latil  Nicolas  /  Mercoiret  G.  Peugeot 208 Rally4,RC4,00:12:24.2,88.57 7.29,00:02:13.4 00:00:03.6,5
29,63,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:12:26.1,88.35 7.39,00:02:15.3 00:00:01.9,5
30,39,"Boland  Eamonn  /  ""MJ""  ..  Ford Fiesta Rally2 MkII",RC2,00:12:30.5,87.83 7.63,00:02:19.7 00:00:04.4,5
31,40,Serderidis  J.  /  Miclotte  F.  Volkswagen Polo Gti R5,RC2,00:12:31.5,87.71 7.68,00:02:20.7 00:00:01.0,5
32,47,Rossi  Ghjuvanni  /  Sarmezan  Kylian  Renault Clio Rally3,RC3,00:12:36.9,87.09 7.98,00:02:26.1 00:00:05.4,5
33,50,Prat  Jérémy  /  Deslauriers  J.  Ford Fiesta R5,RC2,00:12:38.0,86.96 8.04,00:02:27.2 00:00:01.1,5
34,49,Ganguet  C.  /  Frison  Emmanuel  Škoda Fabia R5,RC2,00:12:38.4,86.91 8.06,00:02:27.6 00:00:00.4,5
35,56,Dolce  Renaud  /  Giroud  Quentin  Renault Clio Rally3,RC3,00:12:46.7,85.97 8.51,00:02:35.9 00:00:08.3,5
36,41,Morato  Maurizio  /  Bosi  M.  Škoda Fabia Rally2 Evo,RC2,00:12:53.5,85.22 8.89,00:02:42.7 00:00:06.8,5
37,64,Oldani  Marco  /  D’Agostino  P.  Peugeot 208 Rally4,RC4,00:12:56.5,84.89 9.05,00:02:45.7 00:00:03.0,5
38,43,Chiarani  M.  /  Zanella  Flavio  Škoda Fabia Rally2 Evo,RC2,00:13:03.3,84.15 9.42,00:02:52.5 00:00:06.8,5
39,38,Locatelli  M.  /  Tiraboschi  S.  Škoda Fabia Rally2 Evo,RC2,00:13:04.7,84.00 9.50,00:02:53.9 00:00:01.4,5
40,30,Mauro  Alejandro  /  Pérez  Adrián  Škoda Fabia Rally2 Evo,RC2,00:13:16.7,82.74 10.15,00:03:05.9 00:00:12.0,5
41,61,Baffoun  P.  /  Dupuy  Margot  Alpine A110 RGT,RGT,00:13:17.3,82.67 10.19,00:03:06.5 00:00:00.6,5
42,59,Royere  Eric  /  Grenier  Alexis  Alpine A110 RGT,RGT,00:13:17.7,82.63 10.21,00:03:06.9 00:00:00.4,5
43,77,Charnay  Julien  /  Gomez  Maxime  Renault Clio Rally5,RC5,00:13:19.0,82.50 10.28,00:03:08.2 00:00:01.3,5
44,44,Marchino  F.  /  Ometto  P.  Škoda Fabia Rally2 Evo,RC2,00:13:19.3,82.47 10.29,00:03:08.5 00:00:00.3,5
45,80,Jamet  Jérémy  /  Journet  Marine  Renault Clio Rally5,RC5,00:13:20.5,82.34 10.36,00:03:09.7 00:00:01.2,5
46,68,Rota  Rémy  /  Gendraud  Nil  Renault Clio Rally4,RC4,00:13:22.8,82.11 10.49,00:03:12.0 00:00:02.3,5
47,70,Perrard  F.  /  Leclercq  F.  Peugeot 208 Rally4,RC4,00:13:28.3,81.55 10.79,00:03:17.5 00:00:05.5,5
48,66,Boisseranc  M.  /  Amoros  Cédric  Peugeot 208 Rally4,RC4,00:13:44.0,80.00 11.64,00:03:33.2 00:00:15.7,5
49,74,Dal Zotto  G.  /  Dubreuil  Hervé  Peugeot 208 Rally4,RC4,00:13:50.2,79.40 11.98,00:03:39.4 00:00:06.2,5
50,73,Michellier  G.  /  Richard  C.  Peugeot 208 Rally4,RC4,00:13:51.4,79.28 12.05,00:03:40.6 00:00:01.2,5
51,79,Morel  Jean-Luc  /  Toti  Mireille  Renault Clio Rally5,RC5,00:13:58.2,78.64 12.42,00:03:47.4 00:00:06.8,5
52,78,Vialle  Lilian  /  Ghirardello  M.  Renault Clio Rally5,RC5,00:13:58.3,78.63 12.42,00:03:47.5 00:00:00.1,5
53,83,Arnaud  Julien  /  Renchet  Marion  Renault Clio Rally5,RC5,00:14:10.2,77.53 13.07,00:03:59.4 00:00:11.9,5
54,81,Matteuzzi  G.  /  La Ferla  A.  Renault Clio Rally5,RC5,00:14:11.7,77.39 13.16,00:04:00.9 00:00:01.5,5
55,62,Berard  C.  /  Bernabo  C.  Alpine A110 RGT,RGT,00:14:21.8,76.49 13.71,00:04:11.0 00:00:10.1,5
56,67,Filippi  Eric  /  Mazotti  Francis  Renault Clio R3T,RC4,00:14:22.8,76.40 13.76,00:04:12.0 00:00:01.0,5
57,84,Andrade  F.  /  Coronado  Axel  Renault Clio Rally5,RC5,00:14:23.3,76.35 13.79,00:04:12.5 00:00:00.5,5
58,72,Delgery  F.  /  Garin  Fabrice  Renault Clio R3T,RC4,00:14:23.8,76.31 13.82,00:04:13.0 00:00:00.5,5
59,82,Biagetti  Lucas  /  Biagetti  Loan  Renault Clio Rally5,RC5,00:14:32.0,75.59 14.27,00:04:21.2 00:00:08.2,5
60,45,Vossen  Henk  /  Vissenberg  W.  Hyundai i20 N Rally2,RC2,00:14:43.0,74.65 14.87,00:04:32.2 00:00:11.0,5
61,75,Palmero  J.  /  Pastorino  M.  Peugeot 208 Rally4,RC4,00:14:48.2,74.21 15.15,00:04:37.4 00:00:05.2,5
62,71,Morini  Olivier  /  Marquez  S.  Peugeot 208 R2,RC4,00:15:09.3,72.49 16.30,00:04:58.5 00:00:21.1,5
63,76,Šekuljica  S.  /  Petrović  Damir  Renault Clio Rally5,RC5,00:15:30.0,70.88 17.43,00:05:19.2 00:00:20.7,5
64,28,Bouffier  Bryan  /  Vauclare  F.  Toyota GR Yaris Rally2,RC2,00:20:46.6,52.88 34.72,00:10:35.8 00:05:16.6,5
65,51,Ressegaire  N.  /  Pellegrin  E.  Volkswagen Polo Gti R5,RC2,00:22:01.3,49.89 38.80,00:11:50.5 00:01:14.7,5
66,60,Fumal  Armand  /  Escartefigue  J.  Alpine A110 RGT,RGT,00:23:17.3,47.17 42.95,00:13:06.5 00:01:16.0,5
1,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:09:09.0,109.38 0.00,00:00:00.0 00:00:00.0,6
2,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:09:10.6,109.06 0.10,00:00:01.6 00:00:01.6,6
3,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:09:11.6,108.86 0.16,00:00:02.6 00:00:01.0,6
4,8,Tänak  Ott  /  Järveoja  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:09:14.6,108.27 0.34,00:00:05.6 00:00:03.0,6
5,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:09:19.8,107.27 0.65,00:00:10.8 00:00:05.2,6
6,9,Mikkelsen  A.  /  Eriksen  T.  Hyundai i20 N Rally1 Hybrid,RC1,00:09:22.9,106.68 0.83,00:00:13.9 00:00:03.1,6
7,16,Fourmaux  Adrien  /  Coria  Alexandre  Ford Puma Rally1 Hybrid,RC1,00:09:23.5,106.56 0.87,00:00:14.5 00:00:00.6,6
8,13,Munster  G.  /  Louka  Louis  Ford Puma Rally1 Hybrid,RC1,00:09:28.9,105.55 1.19,00:00:19.9 00:00:05.4,6
9,22,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:09:45.9,102.49 2.21,00:00:36.9 00:00:17.0,6
10,21,Gryazin  Nikolay  /  Aleksandrov  K.  Citroën C3 Rally2,RC2,00:09:46.1,102.45 2.22,00:00:37.1 00:00:00.2,6
11,20,Rossel  Yohan  /  Dunand  Arnaud  Citroën C3 Rally2,RC2,00:09:46.7,102.35 2.26,00:00:37.7 00:00:00.6,6
12,25,López  J.  /  Vázquez  David  Škoda Fabia RS Rally2,RC2,00:09:47.8,102.16 2.33,00:00:38.8 00:00:01.1,6
13,27,Lefebvre  S.  /  Malfoy  Andy  Toyota GR Yaris Rally2,RC2,00:09:53.6,101.16 2.67,00:00:44.6 00:00:05.8,6
14,24,Ciamin  Nicolas  /  Roche  Yannick  Hyundai i20 N Rally2,RC2,00:09:53.7,101.14 2.68,00:00:44.7 00:00:00.1,6
15,23,Pajari  Sami  /  Mälkönen  Enni  Toyota GR Yaris Rally2,RC2,00:09:56.9,100.60 2.87,00:00:47.9 00:00:03.2,6
16,26,Ingram  Chris  /  McKillop  Hannah  Škoda Fabia RS Rally2,RC2,00:10:03.6,99.48 3.27,00:00:54.6 00:00:06.7,6
17,29,Solans  Jan  /  Sanjuán  R.  Toyota GR Yaris Rally2,RC2,00:10:07.5,98.84 3.51,00:00:58.5 00:00:03.9,6
18,34,Daprà  Roberto  /  Guglielmetti  L.  Škoda Fabia Rally2 Evo,RC2,00:10:10.6,98.34 3.69,00:01:01.6 00:00:03.1,6
19,53,Berfa  Jordan  /  Thomas  Chloé  Hyundai i20 R5,RC2,00:10:17.3,97.28 4.09,00:01:08.3 00:00:06.7,6
20,32,Miele  Mauro  /  Beltrame  Luca  Škoda Fabia RS Rally2,RC2,00:10:35.9,94.43 5.21,00:01:26.9 00:00:18.6,6
21,35,Burri  Olivier  /  Levratti  A.  Škoda Fabia Rally2 Evo,RC2,00:10:39.7,93.87 5.44,00:01:30.7 00:00:03.8,6
22,46,Černý  Jan  /  Krajča  Ondřej  Ford Fiesta Rally3,RC3,00:10:41.2,93.65 5.53,00:01:32.2 00:00:01.5,6
23,57,Chatillon  M.  /  Cornuau  Maxence  Renault Clio Rally3,RC3,00:10:43.4,93.33 5.66,00:01:34.4 00:00:02.2,6
24,56,Dolce  Renaud  /  Giroud  Quentin  Renault Clio Rally3,RC3,00:10:52.3,92.06 6.19,00:01:43.3 00:00:08.9,6
25,52,Cartier  Victor  /  Deliot  Manon  Toyota Yaris R4,RC2,00:10:52.6,92.01 6.21,00:01:43.6 00:00:00.3,6
26,55,Lafay  Pierre  /  Aubeuf  Benjamin  Renault Clio Rally3,RC3,00:10:56.0,91.54 6.41,00:01:47.0 00:00:03.4,6
27,63,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:11:02.3,90.67 6.79,00:01:53.3 00:00:06.3,6
28,39,"Boland  Eamonn  /  ""MJ""  ..  Ford Fiesta Rally2 MkII",RC2,00:11:03.8,90.46 6.88,00:01:54.8 00:00:01.5,6
29,40,Serderidis  J.  /  Miclotte  F.  Volkswagen Polo Gti R5,RC2,00:11:04.1,90.42 6.90,00:01:55.1 00:00:00.3,6
30,50,Prat  Jérémy  /  Deslauriers  J.  Ford Fiesta R5,RC2,00:11:06.4,90.11 7.04,00:01:57.4 00:00:02.3,6
31,49,Ganguet  C.  /  Frison  Emmanuel  Škoda Fabia R5,RC2,00:11:07.9,89.91 7.13,00:01:58.9 00:00:01.5,6
32,47,Rossi  Ghjuvanni  /  Sarmezan  Kylian  Renault Clio Rally3,RC3,00:11:09.7,89.66 7.24,00:02:00.7 00:00:01.8,6
33,30,Mauro  Alejandro  /  Pérez  Adrián  Škoda Fabia Rally2 Evo,RC2,00:11:09.8,89.65 7.24,00:02:00.8 00:00:00.1,6
34,65,Latil  Nicolas  /  Mercoiret  G.  Peugeot 208 Rally4,RC4,00:11:13.4,89.17 7.46,00:02:04.4 00:00:03.6,6
35,54,Oberti  Damien  /  Gastinel  J.  Renault Clio Rally3,RC3,00:11:13.8,89.12 7.48,00:02:04.8 00:00:00.4,6
36,37,Laurencich  F.  /  Mlakar  Alberto  Škoda Fabia Rally2 Evo,RC2,00:11:16.7,88.74 7.66,00:02:07.7 00:00:02.9,6
37,80,Jamet  Jérémy  /  Journet  Marine  Renault Clio Rally5,RC5,00:11:27.2,87.38 8.29,00:02:18.2 00:00:10.5,6
38,66,Boisseranc  M.  /  Amoros  Cédric  Peugeot 208 Rally4,RC4,00:11:35.5,86.34 8.78,00:02:26.5 00:00:08.3,6
39,38,Locatelli  M.  /  Tiraboschi  S.  Škoda Fabia Rally2 Evo,RC2,00:11:40.6,85.71 9.09,00:02:31.6 00:00:05.1,6
40,61,Baffoun  P.  /  Dupuy  Margot  Alpine A110 RGT,RGT,00:11:41.2,85.64 9.12,00:02:32.2 00:00:00.6,6
41,44,Marchino  F.  /  Ometto  P.  Škoda Fabia Rally2 Evo,RC2,00:11:41.8,85.56 9.16,00:02:32.8 00:00:00.6,6
42,77,Charnay  Julien  /  Gomez  Maxime  Renault Clio Rally5,RC5,00:11:42.3,85.50 9.19,00:02:33.3 00:00:00.5,6
43,64,Oldani  Marco  /  D’Agostino  P.  Peugeot 208 Rally4,RC4,00:11:42.7,85.45 9.21,00:02:33.7 00:00:00.4,6
44,59,Royere  Eric  /  Grenier  Alexis  Alpine A110 RGT,RGT,00:11:42.8,85.44 9.22,00:02:33.8 00:00:00.1,6
45,68,Rota  Rémy  /  Gendraud  Nil  Renault Clio Rally4,RC4,00:11:46.5,84.99 9.44,00:02:37.5 00:00:03.7,6
46,70,Perrard  F.  /  Leclercq  F.  Peugeot 208 Rally4,RC4,00:11:52.4,84.29 9.80,00:02:43.4 00:00:05.9,6
47,43,Chiarani  M.  /  Zanella  Flavio  Škoda Fabia Rally2 Evo,RC2,00:11:53.5,84.16 9.86,00:02:44.5 00:00:01.1,6
48,73,Michellier  G.  /  Richard  C.  Peugeot 208 Rally4,RC4,00:12:03.2,83.03 10.44,00:02:54.2 00:00:09.7,6
49,83,Arnaud  Julien  /  Renchet  Marion  Renault Clio Rally5,RC5,00:12:09.9,82.27 10.85,00:03:00.9 00:00:06.7,6
50,74,Dal Zotto  G.  /  Dubreuil  Hervé  Peugeot 208 Rally4,RC4,00:12:17.0,81.48 11.27,00:03:08.0 00:00:07.1,6
51,62,Berard  C.  /  Bernabo  C.  Alpine A110 RGT,RGT,00:12:29.8,80.09 12.04,00:03:20.8 00:00:12.8,6
52,78,Vialle  Lilian  /  Ghirardello  M.  Renault Clio Rally5,RC5,00:12:30.1,80.05 12.06,00:03:21.1 00:00:00.3,6
53,81,Matteuzzi  G.  /  La Ferla  A.  Renault Clio Rally5,RC5,00:12:31.8,79.87 12.16,00:03:22.8 00:00:01.7,6
54,82,Biagetti  Lucas  /  Biagetti  Loan  Renault Clio Rally5,RC5,00:12:33.6,79.68 12.27,00:03:24.6 00:00:01.8,6
55,67,Filippi  Eric  /  Mazotti  Francis  Renault Clio R3T,RC4,00:12:36.4,79.39 12.43,00:03:27.4 00:00:02.8,6
56,72,Delgery  F.  /  Garin  Fabrice  Renault Clio R3T,RC4,00:12:46.6,78.33 13.05,00:03:37.6 00:00:10.2,6
57,84,Andrade  F.  /  Coronado  Axel  Renault Clio Rally5,RC5,00:12:47.9,78.20 13.12,00:03:38.9 00:00:01.3,6
58,79,Morel  Jean-Luc  /  Toti  Mireille  Renault Clio Rally5,RC5,00:12:48.7,78.12 13.17,00:03:39.7 00:00:00.8,6
59,75,Palmero  J.  /  Pastorino  M.  Peugeot 208 Rally4,RC4,00:12:54.4,77.54 13.51,00:03:45.4 00:00:05.7,6
60,45,Vossen  Henk  /  Vissenberg  W.  Hyundai i20 N Rally2,RC2,00:13:02.5,76.74 14.00,00:03:53.5 00:00:08.1,6
61,76,Šekuljica  S.  /  Petrović  Damir  Renault Clio Rally5,RC5,00:13:27.8,74.34 15.52,00:04:18.8 00:00:25.3,6
62,71,Morini  Olivier  /  Marquez  S.  Peugeot 208 R2,RC4,00:13:46.3,72.67 16.62,00:04:37.3 00:00:18.5,6
63,41,Morato  Maurizio  /  Bosi  M.  Škoda Fabia Rally2 Evo,RC2,00:15:34.9,64.23 23.14,00:06:25.9 00:01:48.6,6
64,28,Bouffier  Bryan  /  Vauclare  F.  Toyota GR Yaris Rally2,RC2,00:19:45.9,50.63 38.18,00:10:36.9 00:04:11.0,6
65,51,Ressegaire  N.  /  Pellegrin  E.  Volkswagen Polo Gti R5,RC2,00:20:17.3,49.33 40.07,00:11:08.3 00:00:31.4,6
66,60,Fumal  Armand  /  Escartefigue  J.  Alpine A110 RGT,RGT,00:21:41.2,46.15 45.10,00:12:32.2 00:01:23.9,6
1,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:09:49.6,109.11 0.00,00:00:00.0 00:00:00.0,7
2,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:09:53.1,108.47 0.20,00:00:03.5 00:00:03.5,7
3,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:09:54.2,108.27 0.26,00:00:04.6 00:00:01.1,7
4,8,Tänak  Ott  /  Järveoja  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:09:56.1,107.92 0.36,00:00:06.5 00:00:01.9,7
5,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:10:04.3,106.46 0.82,00:00:14.7 00:00:08.2,7
6,16,Fourmaux  Adrien  /  Coria  Alexandre  Ford Puma Rally1 Hybrid,RC1,00:10:04.9,106.35 0.86,00:00:15.3 00:00:00.6,7
7,9,Mikkelsen  A.  /  Eriksen  T.  Hyundai i20 N Rally1 Hybrid,RC1,00:10:09.8,105.50 1.13,00:00:20.2 00:00:04.9,7
8,13,Munster  G.  /  Louka  Louis  Ford Puma Rally1 Hybrid,RC1,00:10:10.4,105.39 1.16,00:00:20.8 00:00:00.6,7
9,22,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:10:27.4,102.54 2.12,00:00:37.8 00:00:17.0,7
10,25,López  J.  /  Vázquez  David  Škoda Fabia RS Rally2,RC2,00:10:29.3,102.23 2.22,00:00:39.7 00:00:01.9,7
11,20,Rossel  Yohan  /  Dunand  Arnaud  Citroën C3 Rally2,RC2,00:10:31.4,101.89 2.34,00:00:41.8 00:00:02.1,7
12,21,Gryazin  Nikolay  /  Aleksandrov  K.  Citroën C3 Rally2,RC2,00:10:34.9,101.33 2.53,00:00:45.3 00:00:03.5,7
13,23,Pajari  Sami  /  Mälkönen  Enni  Toyota GR Yaris Rally2,RC2,00:10:39.1,100.66 2.77,00:00:49.5 00:00:04.2,7
14,24,Ciamin  Nicolas  /  Roche  Yannick  Hyundai i20 N Rally2,RC2,00:10:39.3,100.63 2.78,00:00:49.7 00:00:00.2,7
15,29,Solans  Jan  /  Sanjuán  R.  Toyota GR Yaris Rally2,RC2,00:10:50.3,98.93 3.40,00:01:00.7 00:00:11.0,7
16,27,Lefebvre  S.  /  Malfoy  Andy  Toyota GR Yaris Rally2,RC2,00:10:53.0,98.52 3.55,00:01:03.4 00:00:02.7,7
17,34,Daprà  Roberto  /  Guglielmetti  L.  Škoda Fabia Rally2 Evo,RC2,00:10:53.2,98.49 3.56,00:01:03.6 00:00:00.2,7
18,53,Berfa  Jordan  /  Thomas  Chloé  Hyundai i20 R5,RC2,00:11:17.9,94.90 4.94,00:01:28.3 00:00:24.7,7
19,35,Burri  Olivier  /  Levratti  A.  Škoda Fabia Rally2 Evo,RC2,00:11:29.8,93.26 5.61,00:01:40.2 00:00:11.9,7
20,32,Miele  Mauro  /  Beltrame  Luca  Škoda Fabia RS Rally2,RC2,00:11:48.7,90.77 6.66,00:01:59.1 00:00:18.9,7
21,46,Černý  Jan  /  Krajča  Ondřej  Ford Fiesta Rally3,RC3,00:11:49.9,90.62 6.73,00:02:00.3 00:00:01.2,7
22,57,Chatillon  M.  /  Cornuau  Maxence  Renault Clio Rally3,RC3,00:11:51.7,90.39 6.83,00:02:02.1 00:00:01.8,7
23,63,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:11:58.2,89.57 7.20,00:02:08.6 00:00:06.5,7
24,55,Lafay  Pierre  /  Aubeuf  Benjamin  Renault Clio Rally3,RC3,00:12:00.0,89.35 7.30,00:02:10.4 00:00:01.8,7
25,52,Cartier  Victor  /  Deliot  Manon  Toyota Yaris R4,RC2,00:12:02.9,88.99 7.46,00:02:13.3 00:00:02.9,7
26,54,Oberti  Damien  /  Gastinel  J.  Renault Clio Rally3,RC3,00:12:10.6,88.05 7.89,00:02:21.0 00:00:07.7,7
27,47,Rossi  Ghjuvanni  /  Sarmezan  Kylian  Renault Clio Rally3,RC3,00:12:12.9,87.78 8.02,00:02:23.3 00:00:02.3,7
28,40,Serderidis  J.  /  Miclotte  F.  Volkswagen Polo Gti R5,RC2,00:12:20.1,86.92 8.42,00:02:30.5 00:00:07.2,7
29,38,Locatelli  M.  /  Tiraboschi  S.  Škoda Fabia Rally2 Evo,RC2,00:12:26.4,86.19 8.77,00:02:36.8 00:00:06.3,7
30,43,Chiarani  M.  /  Zanella  Flavio  Škoda Fabia Rally2 Evo,RC2,00:12:32.7,85.47 9.13,00:02:43.1 00:00:06.3,7
30,50,Prat  Jérémy  /  Deslauriers  J.  Ford Fiesta R5,RC2,00:12:32.7,85.47 9.13,00:02:43.1 00:00:00.0,7
32,56,Dolce  Renaud  /  Giroud  Quentin  Renault Clio Rally3,RC3,00:12:33.0,85.43 9.14,00:02:43.4 00:00:00.3,7
33,39,"Boland  Eamonn  /  ""MJ""  ..  Ford Fiesta Rally2 MkII",RC2,00:12:35.1,85.20 9.26,00:02:45.5 00:00:02.1,7
34,30,Mauro  Alejandro  /  Pérez  Adrián  Škoda Fabia Rally2 Evo,RC2,00:12:37.9,84.88 9.42,00:02:48.3 00:00:02.8,7
35,65,Latil  Nicolas  /  Mercoiret  G.  Peugeot 208 Rally4,RC4,00:12:41.0,84.54 9.59,00:02:51.4 00:00:03.1,7
36,49,Ganguet  C.  /  Frison  Emmanuel  Škoda Fabia R5,RC2,00:12:52.7,83.26 10.25,00:03:03.1 00:00:11.7,7
37,80,Jamet  Jérémy  /  Journet  Marine  Renault Clio Rally5,RC5,00:12:55.1,83.00 10.38,00:03:05.5 00:00:02.4,7
38,66,Boisseranc  M.  /  Amoros  Cédric  Peugeot 208 Rally4,RC4,00:12:55.8,82.92 10.42,00:03:06.2 00:00:00.7,7
39,44,Marchino  F.  /  Ometto  P.  Škoda Fabia Rally2 Evo,RC2,00:13:09.5,81.48 11.19,00:03:19.9 00:00:13.7,7
40,64,Oldani  Marco  /  D’Agostino  P.  Peugeot 208 Rally4,RC4,00:13:10.5,81.38 11.24,00:03:20.9 00:00:01.0,7
