Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
35,72,Laskowski  H.  /  Kuśnierz  M.  Ford Fiesta Rally3,RC3,00:19:14.0,72.90 5.46,00:02:07.7 00:00:06.3,3
36,76,Panteli  Petros  /  Laos  Pambos  Renault Clio Rally3,RC3,00:19:17.1,72.71 5.60,00:02:10.8 00:00:03.1,3
37,45,Granados  Miguel  /  Martí  Marc  Škoda Fabia RS Rally2,RC2,00:19:18.4,72.63 5.65,00:02:12.1 00:00:01.3,3
38,44,Soylu  Uğur  /  Güray  Şener  Škoda Fabia RS Rally2,RC2,00:19:18.9,72.60 5.67,00:02:12.6 00:00:00.5,3
39,52,Chatzimarkos  P.  /  Tsaousoglou  M.  Renault Clio Rally3,RC3,00:19:20.1,72.52 5.73,00:02:13.8 00:00:01.2,3
40,70,Bruun  Nataniel  /  Olmos  Pablo  Ford Fiesta Rally3,RC3,00:19:36.1,71.53 6.41,00:02:29.8 00:00:16.0,3
41,50,Dolofan  C.  /  Pavel  Traian  Citroën C3 Rally2,RC2,00:19:42.7,71.14 6.69,00:02:36.4 00:00:06.6,3
42,53,Halkias  E.  /  Komnos  Nikolaos  Renault Clio Rally3,RC3,00:19:46.9,70.88 6.87,00:02:40.6 00:00:04.2,3
43,61,Türkkan  Ali  /  Erdener  Burak  Ford Fiesta Rally3,RC3,00:19:52.9,70.53 7.13,00:02:46.6 00:00:06.0,3
44,49,Çetinkaya  B.  /  Pons  Fabrizia  Škoda Fabia Rally2 Evo,RC2,00:19:54.3,70.44 7.19,00:02:48.0 00:00:01.4,3
45,48,Pavlidis  N.  /  Harryman  Allan  Škoda Fabia Rally2 Evo,RC2,00:19:55.0,70.40 7.22,00:02:48.7 00:00:00.7,3
46,68,Caparó  José  /  Gutiérrez  E.  Ford Fiesta Rally3,RC3,00:19:58.9,70.17 7.39,00:02:52.6 00:00:03.9,3
47,46,Peralta  J.  /  Pérez  Víctor  Škoda Fabia RS Rally2,RC2,00:20:02.9,69.94 7.56,00:02:56.6 00:00:04.0,3
48,77,Cărăgui  Eugen  /  Fus  Robert  Citroën C3 Rally2,RC2,00:20:07.5,69.67 7.75,00:03:01.2 00:00:04.6,3
49,56,Theocharopoulos  S.  /  Kotsalis  G.  Ford Fiesta Rally3,RC3,00:20:13.0,69.36 7.99,00:03:06.7 00:00:05.5,3
50,47,Brazzoli  Enrico  /  Musiari  Martina  Škoda Fabia Rally2 Evo,RC2,00:20:20.0,68.96 8.29,00:03:13.7 00:00:07.0,3
51,79,Martínez  Jorge  /  Mussano  F.  Škoda Fabia RS Rally2,RC2,00:20:27.7,68.53 8.62,00:03:21.4 00:00:07.7,3
52,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:20:39.1,67.90 9.11,00:03:32.8 00:00:11.4,3
53,25,Linnamäe  Georg  /  Morgan  James  Toyota GR Yaris Rally2,RC2,00:20:39.5,67.88 9.12,00:03:33.2 00:00:00.4,3
54,55,Stefanis  Manos  /  Stefanis  K.  Ford Fiesta Rally3,RC3,00:20:43.5,67.66 9.29,00:03:37.2 00:00:04.0,3
55,82,Plagos  Ioannis  /  Kouzionis  C.  Peugeot 208 Rally4,RC4,00:20:43.9,67.64 9.31,00:03:37.6 00:00:00.4,3
56,81,Lefkaditis  S.  /  Akratos  E.  Peugeot 208 Rally4,RC4,00:20:44.9,67.58 9.35,00:03:38.6 00:00:01.0,3
57,71,Martinez  André  /  Aranguren  M.  Ford Fiesta Rally3,RC3,00:20:45.8,67.53 9.39,00:03:39.5 00:00:00.9,3
58,36,Vassilakis  G.  /  Krawszik  Tom  Ford Fiesta Rally2 MkII,RC2,00:20:50.7,67.27 9.60,00:03:44.4 00:00:04.9,3
59,57,Šekuljica  S.  /  Petrović  Damir  Ford Fiesta Rally3,RC3,00:21:08.7,66.31 10.37,00:04:02.4 00:00:18.0,3
60,66,Smart  Max  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:21:46.8,64.38 12.00,00:04:40.5 00:00:38.1,3
61,83,Kalamaras  T.  /  Labrakis  D.  Ford Fiesta Rally4,RC4,00:21:49.1,64.27 12.10,00:04:42.8 00:00:02.3,3
62,85,Parellis  D.  /  Papandreou  A.  Renault Clio Rally5,RC5,00:22:18.7,62.85 13.37,00:05:12.4 00:00:29.6,3
63,84,Papageorgiou  L.  /  Kougias  V.  Peugeot 208 R2,RC4,00:24:25.2,57.42 18.78,00:07:18.9 00:02:06.5,3
64,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:27:06.3,51.73 25.67,00:10:00.0 00:02:41.1,3
65,34,Loubet  P.  /  Pascaud  Loris  Škoda Fabia RS Rally2,RC2,00:27:34.9,50.84 26.90,00:10:28.6 00:00:28.6,3
65,38,Athanassoulas  L.  /  Zakcheos  N.  Škoda Fabia Rally2 Evo,RC2,00:27:34.9,50.84 26.90,00:10:28.6 00:00:00.0,3
65,43,Amoutzas  G.  /  Eliopoulos  G.  Škoda Fabia Rally2 Evo,RC2,00:27:34.9,50.84 26.90,00:10:28.6 00:00:00.0,3
68,80,Georgakopoulos  M.  /  Crescenti  Aaron  Citroën DS3 R5,RC2,00:28:25.1,49.34 29.05,00:11:18.8 00:00:50.2,3
69,78,Campagnoli  G.  /  Arena  Nicola  Renault Clio Rally3,RC3,00:29:06.4,48.17 30.81,00:12:00.1 00:00:41.3,3
70,54,Delaportas  G.  /  Panaritis  E.  Ford Fiesta Rally3,RC3,00:29:07.7,48.14 30.87,00:12:01.4 00:00:01.3,3
1,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:16:11.0,83.31 0.00,00:00:00.0 00:00:00.0,4
2,8,Tänak  Ott  /  Järveoja  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:16:12.9,83.15 0.08,00:00:01.9 00:00:01.9,4
3,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:16:21.3,82.43 0.46,00:00:10.3 00:00:08.4,4
4,13,Munster  G.  /  Louka  Louis  Ford Puma Rally1 Hybrid,RC1,00:16:23.6,82.24 0.56,00:00:12.6 00:00:02.3,4
5,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:16:24.2,82.19 0.59,00:00:13.2 00:00:00.6,4
6,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:16:26.4,82.01 0.69,00:00:15.4 00:00:02.2,4
7,21,Rossel  Yohan  /  Barral  Florian  Citroën C3 Rally2,RC2,00:16:45.4,80.46 1.53,00:00:34.4 00:00:19.0,4
8,28,Virves  Robert  /  Lesk  Aleks  Škoda Fabia RS Rally2,RC2,00:16:45.5,80.45 1.54,00:00:34.5 00:00:00.1,4
9,25,Linnamäe  Georg  /  Morgan  James  Toyota GR Yaris Rally2,RC2,00:16:49.0,80.17 1.69,00:00:38.0 00:00:03.5,4
10,27,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:16:50.7,80.04 1.77,00:00:39.7 00:00:01.7,4
11,23,Gryazin  Nikolay  /  Aleksandrov  K.  Citroën C3 Rally2,RC2,00:16:51.3,79.99 1.79,00:00:40.3 00:00:00.6,4
12,24,Solans  Jan  /  Sanjuán  R.  Toyota GR Yaris Rally2,RC2,00:16:51.6,79.96 1.81,00:00:40.6 00:00:00.3,4
13,20,Pajari  Sami  /  Mälkönen  Enni  Toyota GR Yaris Rally2,RC2,00:16:55.0,79.70 1.96,00:00:44.0 00:00:03.4,4
14,29,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia RS Rally2,RC2,00:16:56.3,79.59 2.02,00:00:45.3 00:00:01.3,4
15,30,Zaldivar  F.  /  Der Ohannesian  M.  Škoda Fabia RS Rally2,RC2,00:16:59.1,79.38 2.14,00:00:48.1 00:00:02.8,4
16,26,McErlean  Joshua  /  Fulton  James  Škoda Fabia RS Rally2,RC2,00:17:02.5,79.11 2.29,00:00:51.5 00:00:03.4,4
17,32,Daprà  Roberto  /  Guglielmetti  L.  Škoda Fabia Rally2 Evo,RC2,00:17:11.6,78.41 2.70,00:01:00.6 00:00:09.1,4
18,22,Joona  Lauri  /  Mannisenmäki  V.  Škoda Fabia RS Rally2,RC2,00:17:22.0,77.63 3.16,00:01:11.0 00:00:10.4,4
19,35,Kremer  Armin  /  Kremer  Ella  Škoda Fabia RS Rally2,RC2,00:17:47.3,75.79 4.29,00:01:36.3 00:00:25.3,4
20,37,Al-Wahaibi  H.  /  Burns  Niall  Škoda Fabia RS Rally2,RC2,00:17:53.5,75.35 4.56,00:01:42.5 00:00:06.2,4
21,19,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:17:54.4,75.29 4.60,00:01:43.4 00:00:00.9,4
22,74,Villanueva  A.  /  Murado  José  Škoda Fabia RS Rally2,RC2,00:17:55.4,75.22 4.65,00:01:44.4 00:00:01.0,4
23,40,Roustemis  P.  /  Bakloris  C.  Škoda Fabia RS Rally2,RC2,00:17:56.3,75.16 4.69,00:01:45.3 00:00:00.9,4
24,61,Türkkan  Ali  /  Erdener  Burak  Ford Fiesta Rally3,RC3,00:17:58.0,75.04 4.76,00:01:47.0 00:00:01.7,4
25,73,Blach  Roberto  /  Barreiro  Mauro  Škoda Fabia RS Rally2,RC2,00:18:02.9,74.70 4.98,00:01:51.9 00:00:04.9,4
26,75,Fontana  Matteo  /  Arnaboldi  A.  Ford Fiesta Rally3,RC3,00:18:05.5,74.52 5.10,00:01:54.5 00:00:02.6,4
27,58,Jürgenson  R.  /  Oja  Siim  Ford Fiesta Rally3,RC3,00:18:08.3,74.33 5.22,00:01:57.3 00:00:02.8,4
28,59,Gill  Taylor  /  Brkic  Daniel  Ford Fiesta Rally3,RC3,00:18:10.6,74.17 5.32,00:01:59.6 00:00:02.3,4
29,39,Kehagias  G.  /  Petropoulos  N.  Škoda Fabia RS Rally2,RC2,00:18:13.6,73.97 5.46,00:02:02.6 00:00:03.0,4
30,44,Soylu  Uğur  /  Güray  Şener  Škoda Fabia RS Rally2,RC2,00:18:14.9,73.88 5.51,00:02:03.9 00:00:01.3,4
31,60,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:18:15.5,73.84 5.54,00:02:04.5 00:00:00.6,4
32,63,Maior  Norbert  /  Maior  Francesca  Ford Fiesta Rally3,RC3,00:18:16.3,73.79 5.58,00:02:05.3 00:00:00.8,4
33,41,Velanis  V.  /  Panagiotounis  E.  Škoda Fabia RS Rally2,RC2,00:18:19.6,73.56 5.72,00:02:08.6 00:00:03.3,4
34,64,Rensonnet  Tom  /  Deliot  Manon  Ford Fiesta Rally3,RC3,00:18:20.8,73.48 5.78,00:02:09.8 00:00:01.2,4
35,70,Bruun  Nataniel  /  Olmos  Pablo  Ford Fiesta Rally3,RC3,00:18:23.0,73.34 5.87,00:02:12.0 00:00:02.2,4
36,62,Borodin  Petr  /  Cheprassov  R.  Ford Fiesta Rally3,RC3,00:18:29.7,72.90 6.17,00:02:18.7 00:00:06.7,4
37,72,Laskowski  H.  /  Kuśnierz  M.  Ford Fiesta Rally3,RC3,00:18:31.4,72.78 6.25,00:02:20.4 00:00:01.7,4
38,45,Granados  Miguel  /  Martí  Marc  Škoda Fabia RS Rally2,RC2,00:18:33.3,72.66 6.33,00:02:22.3 00:00:01.9,4
39,51,Karanikolas  E.  /  Kakavas  Giorgos  Ford Fiesta Rally3,RC3,00:18:39.9,72.23 6.63,00:02:28.9 00:00:06.6,4
40,67,Schwarz  Fabio  /  Ettel  Bernhard  Ford Fiesta Rally3,RC3,00:18:46.5,71.81 6.92,00:02:35.5 00:00:06.6,4
41,76,Panteli  Petros  /  Laos  Pambos  Renault Clio Rally3,RC3,00:18:52.3,71.44 7.18,00:02:41.3 00:00:05.8,4
42,53,Halkias  E.  /  Komnos  Nikolaos  Renault Clio Rally3,RC3,00:19:00.6,70.92 7.55,00:02:49.6 00:00:08.3,4
43,68,Caparó  José  /  Gutiérrez  E.  Ford Fiesta Rally3,RC3,00:19:03.8,70.72 7.69,00:02:52.8 00:00:03.2,4
44,47,Brazzoli  Enrico  /  Musiari  Martina  Škoda Fabia Rally2 Evo,RC2,00:19:14.4,70.07 8.16,00:03:03.4 00:00:10.6,4
45,71,Martinez  André  /  Aranguren  M.  Ford Fiesta Rally3,RC3,00:19:15.3,70.02 8.20,00:03:04.3 00:00:00.9,4
46,50,Dolofan  C.  /  Pavel  Traian  Citroën C3 Rally2,RC2,00:19:16.2,69.96 8.24,00:03:05.2 00:00:00.9,4
47,36,Vassilakis  G.  /  Krawszik  Tom  Ford Fiesta Rally2 MkII,RC2,00:19:17.4,69.89 8.30,00:03:06.4 00:00:01.2,4
48,49,Çetinkaya  B.  /  Pons  Fabrizia  Škoda Fabia Rally2 Evo,RC2,00:19:17.6,69.88 8.30,00:03:06.6 00:00:00.2,4
49,77,Cărăgui  Eugen  /  Fus  Robert  Citroën C3 Rally2,RC2,00:19:27.0,69.32 8.72,00:03:16.0 00:00:09.4,4
50,79,Martínez  Jorge  /  Mussano  F.  Škoda Fabia RS Rally2,RC2,00:19:37.8,68.68 9.20,00:03:26.8 00:00:10.8,4
51,46,Peralta  J.  /  Pérez  Víctor  Škoda Fabia RS Rally2,RC2,00:19:47.5,68.12 9.64,00:03:36.5 00:00:09.7,4
52,56,Theocharopoulos  S.  /  Kotsalis  G.  Ford Fiesta Rally3,RC3,00:20:09.6,66.88 10.62,00:03:58.6 00:00:22.1,4
53,55,Stefanis  Manos  /  Stefanis  K.  Ford Fiesta Rally3,RC3,00:20:10.6,66.82 10.66,00:03:59.6 00:00:01.0,4
54,81,Lefkaditis  S.  /  Akratos  E.  Peugeot 208 Rally4,RC4,00:20:15.0,66.58 10.86,00:04:04.0 00:00:04.4,4
55,57,Šekuljica  S.  /  Petrović  Damir  Ford Fiesta Rally3,RC3,00:20:40.0,65.24 11.97,00:04:29.0 00:00:25.0,4
56,82,Plagos  Ioannis  /  Kouzionis  C.  Peugeot 208 Rally4,RC4,00:20:48.6,64.79 12.35,00:04:37.6 00:00:08.6,4
57,66,Smart  Max  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:21:29.1,62.75 14.16,00:05:18.1 00:00:40.5,4
58,83,Kalamaras  T.  /  Labrakis  D.  Ford Fiesta Rally4,RC4,00:21:40.5,62.20 14.66,00:05:29.5 00:00:11.4,4
59,48,Pavlidis  N.  /  Harryman  Allan  Škoda Fabia Rally2 Evo,RC2,00:23:08.0,58.28 18.56,00:06:57.0 00:01:27.5,4
60,85,Parellis  D.  /  Papandreou  A.  Renault Clio Rally5,RC5,00:23:34.1,57.20 19.72,00:07:23.1 00:00:26.1,4
61,84,Papageorgiou  L.  /  Kougias  V.  Peugeot 208 R2,RC4,00:24:24.0,55.25 21.94,00:08:13.0 00:00:49.9,4
62,52,Chatzimarkos  P.  /  Tsaousoglou  M.  Renault Clio Rally3,RC3,00:24:31.8,54.96 22.29,00:08:20.8 00:00:07.8,4
63,16,Fourmaux  Adrien  /  Coria  Alexandre  Ford Puma Rally1 Hybrid,RC1,00:26:11.0,51.49 26.70,00:10:00.0 00:01:39.2,4
63,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:26:11.0,51.49 26.70,00:10:00.0 00:00:00.0,4
65,43,Amoutzas  G.  /  Eliopoulos  G.  Škoda Fabia Rally2 Evo,RC2,00:26:45.4,50.39 28.23,00:10:34.4 00:00:34.4,4
66,80,Georgakopoulos  M.  /  Crescenti  Aaron  Citroën DS3 R5,RC2,00:27:55.4,48.28 31.35,00:11:44.4 00:01:10.0,4
67,78,Campagnoli  G.  /  Arena  Nicola  Renault Clio Rally3,RC3,00:28:05.5,47.99 31.80,00:11:54.5 00:00:10.1,4
68,54,Delaportas  G.  /  Panaritis  E.  Ford Fiesta Rally3,RC3,00:28:39.9,47.03 33.33,00:12:28.9 00:00:34.4,4
1,8,Tänak  Ott  /  Järveoja  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:16:27.2,79.02 0.00,00:00:00.0 00:00:00.0,5
2,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:16:31.7,78.66 0.21,00:00:04.5 00:00:04.5,5
3,13,Munster  G.  /  Louka  Louis  Ford Puma Rally1 Hybrid,RC1,00:16:33.4,78.53 0.29,00:00:06.2 00:00:01.7,5
4,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:16:36.6,78.28 0.43,00:00:09.4 00:00:03.2,5
5,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:16:37.3,78.22 0.47,00:00:10.1 00:00:00.7,5
6,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:16:43.9,77.71 0.77,00:00:16.7 00:00:06.6,5
7,21,Rossel  Yohan  /  Barral  Florian  Citroën C3 Rally2,RC2,00:16:49.6,77.27 1.03,00:00:22.4 00:00:05.7,5
8,28,Virves  Robert  /  Lesk  Aleks  Škoda Fabia RS Rally2,RC2,00:16:53.8,76.95 1.23,00:00:26.6 00:00:04.2,5
9,25,Linnamäe  Georg  /  Morgan  James  Toyota GR Yaris Rally2,RC2,00:16:58.1,76.63 1.43,00:00:30.9 00:00:04.3,5
10,20,Pajari  Sami  /  Mälkönen  Enni  Toyota GR Yaris Rally2,RC2,00:17:02.2,76.32 1.62,00:00:35.0 00:00:04.1,5
11,27,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:17:03.4,76.23 1.67,00:00:36.2 00:00:01.2,5
12,26,McErlean  Joshua  /  Fulton  James  Škoda Fabia RS Rally2,RC2,00:17:03.9,76.19 1.69,00:00:36.7 00:00:00.5,5
13,30,Zaldivar  F.  /  Der Ohannesian  M.  Škoda Fabia RS Rally2,RC2,00:17:05.3,76.09 1.76,00:00:38.1 00:00:01.4,5
14,29,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia RS Rally2,RC2,00:17:09.1,75.81 1.93,00:00:41.9 00:00:03.8,5
15,32,Daprà  Roberto  /  Guglielmetti  L.  Škoda Fabia Rally2 Evo,RC2,00:17:19.8,75.03 2.43,00:00:52.6 00:00:10.7,5
16,23,Gryazin  Nikolay  /  Aleksandrov  K.  Citroën C3 Rally2,RC2,00:17:33.9,74.02 3.08,00:01:06.7 00:00:14.1,5
17,35,Kremer  Armin  /  Kremer  Ella  Škoda Fabia RS Rally2,RC2,00:17:43.4,73.36 3.52,00:01:16.2 00:00:09.5,5
18,40,Roustemis  P.  /  Bakloris  C.  Škoda Fabia RS Rally2,RC2,00:17:49.1,72.97 3.78,00:01:21.9 00:00:05.7,5
19,61,Türkkan  Ali  /  Erdener  Burak  Ford Fiesta Rally3,RC3,00:17:56.9,72.44 4.14,00:01:29.7 00:00:07.8,5
20,44,Soylu  Uğur  /  Güray  Şener  Škoda Fabia RS Rally2,RC2,00:17:59.9,72.24 4.28,00:01:32.7 00:00:03.0,5
21,63,Maior  Norbert  /  Maior  Francesca  Ford Fiesta Rally3,RC3,00:18:02.0,72.10 4.37,00:01:34.8 00:00:02.1,5
22,58,Jürgenson  R.  /  Oja  Siim  Ford Fiesta Rally3,RC3,00:18:05.5,71.87 4.54,00:01:38.3 00:00:03.5,5
22,75,Fontana  Matteo  /  Arnaboldi  A.  Ford Fiesta Rally3,RC3,00:18:05.5,71.87 4.54,00:01:38.3 00:00:00.0,5
24,59,Gill  Taylor  /  Brkic  Daniel  Ford Fiesta Rally3,RC3,00:18:08.3,71.68 4.67,00:01:41.1 00:00:02.8,5
25,19,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:18:10.0,71.57 4.74,00:01:42.8 00:00:01.7,5
26,64,Rensonnet  Tom  /  Deliot  Manon  Ford Fiesta Rally3,RC3,00:18:11.2,71.49 4.80,00:01:44.0 00:00:01.2,5
27,62,Borodin  Petr  /  Cheprassov  R.  Ford Fiesta Rally3,RC3,00:18:17.9,71.06 5.11,00:01:50.7 00:00:06.7,5
28,51,Karanikolas  E.  /  Kakavas  Giorgos  Ford Fiesta Rally3,RC3,00:18:22.5,70.76 5.32,00:01:55.3 00:00:04.6,5
29,45,Granados  Miguel  /  Martí  Marc  Škoda Fabia RS Rally2,RC2,00:18:26.1,70.53 5.49,00:01:58.9 00:00:03.6,5
30,70,Bruun  Nataniel  /  Olmos  Pablo  Ford Fiesta Rally3,RC3,00:18:26.3,70.52 5.50,00:01:59.1 00:00:00.2,5
31,72,Laskowski  H.  /  Kuśnierz  M.  Ford Fiesta Rally3,RC3,00:18:26.7,70.49 5.51,00:01:59.5 00:00:00.4,5
32,66,Smart  Max  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:18:26.9,70.48 5.52,00:01:59.7 00:00:00.2,5
33,52,Chatzimarkos  P.  /  Tsaousoglou  M.  Renault Clio Rally3,RC3,00:18:37.8,69.79 6.03,00:02:10.6 00:00:10.9,5
34,76,Panteli  Petros  /  Laos  Pambos  Renault Clio Rally3,RC3,00:18:43.3,69.45 6.28,00:02:16.1 00:00:05.5,5
35,39,Kehagias  G.  /  Petropoulos  N.  Škoda Fabia RS Rally2,RC2,00:18:49.8,69.05 6.58,00:02:22.6 00:00:06.5,5
36,53,Halkias  E.  /  Komnos  Nikolaos  Renault Clio Rally3,RC3,00:18:50.4,69.01 6.61,00:02:23.2 00:00:00.6,5
37,68,Caparó  José  /  Gutiérrez  E.  Ford Fiesta Rally3,RC3,00:18:56.9,68.62 6.91,00:02:29.7 00:00:06.5,5
38,24,Solans  Jan  /  Sanjuán  R.  Toyota GR Yaris Rally2,RC2,00:18:58.4,68.53 6.98,00:02:31.2 00:00:01.5,5
39,47,Brazzoli  Enrico  /  Musiari  Martina  Škoda Fabia Rally2 Evo,RC2,00:19:05.0,68.13 7.28,00:02:37.8 00:00:06.6,5
40,71,Martinez  André  /  Aranguren  M.  Ford Fiesta Rally3,RC3,00:19:07.9,67.96 7.42,00:02:40.7 00:00:02.9,5
41,73,Blach  Roberto  /  Barreiro  Mauro  Škoda Fabia RS Rally2,RC2,00:19:08.4,67.93 7.44,00:02:41.2 00:00:00.5,5
42,50,Dolofan  C.  /  Pavel  Traian  Citroën C3 Rally2,RC2,00:19:11.3,67.76 7.57,00:02:44.1 00:00:02.9,5
43,49,Çetinkaya  B.  /  Pons  Fabrizia  Škoda Fabia Rally2 Evo,RC2,00:19:16.7,67.44 7.82,00:02:49.5 00:00:05.4,5
44,46,Peralta  J.  /  Pérez  Víctor  Škoda Fabia RS Rally2,RC2,00:19:18.5,67.34 7.90,00:02:51.3 00:00:01.8,5
45,36,Vassilakis  G.  /  Krawszik  Tom  Ford Fiesta Rally2 MkII,RC2,00:19:22.3,67.12 8.08,00:02:55.1 00:00:03.8,5
46,48,Pavlidis  N.  /  Harryman  Allan  Škoda Fabia Rally2 Evo,RC2,00:19:31.3,66.60 8.50,00:03:04.1 00:00:09.0,5
47,79,Martínez  Jorge  /  Mussano  F.  Škoda Fabia RS Rally2,RC2,00:19:36.8,66.29 8.75,00:03:09.6 00:00:05.5,5
48,81,Lefkaditis  S.  /  Akratos  E.  Peugeot 208 Rally4,RC4,00:19:47.6,65.69 9.25,00:03:20.4 00:00:10.8,5
49,55,Stefanis  Manos  /  Stefanis  K.  Ford Fiesta Rally3,RC3,00:19:52.3,65.43 9.46,00:03:25.1 00:00:04.7,5
50,56,Theocharopoulos  S.  /  Kotsalis  G.  Ford Fiesta Rally3,RC3,00:20:04.5,64.77 10.03,00:03:37.3 00:00:12.2,5
51,74,Villanueva  A.  /  Murado  José  Škoda Fabia RS Rally2,RC2,00:20:07.8,64.59 10.18,00:03:40.6 00:00:03.3,5
52,82,Plagos  Ioannis  /  Kouzionis  C.  Peugeot 208 Rally4,RC4,00:20:14.4,64.24 10.48,00:03:47.2 00:00:06.6,5
53,57,Šekuljica  S.  /  Petrović  Damir  Ford Fiesta Rally3,RC3,00:20:24.2,63.72 10.94,00:03:57.0 00:00:09.8,5
54,83,Kalamaras  T.  /  Labrakis  D.  Ford Fiesta Rally4,RC4,00:20:42.2,62.80 11.77,00:04:15.0 00:00:18.0,5
55,67,Schwarz  Fabio  /  Ettel  Bernhard  Ford Fiesta Rally3,RC3,00:21:29.8,60.48 13.96,00:05:02.6 00:00:47.6,5
56,85,Parellis  D.  /  Papandreou  A.  Renault Clio Rally5,RC5,00:22:53.9,56.78 17.84,00:06:26.7 00:01:24.1,5
57,37,Al-Wahaibi  H.  /  Burns  Niall  Škoda Fabia RS Rally2,RC2,00:22:59.3,56.56 18.09,00:06:32.1 00:00:05.4,5
58,60,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:23:35.9,55.10 19.78,00:07:08.7 00:00:36.6,5
59,84,Papageorgiou  L.  /  Kougias  V.  Peugeot 208 R2,RC4,00:23:51.7,54.49 20.51,00:07:24.5 00:00:15.8,5
60,16,Fourmaux  Adrien  /  Coria  Alexandre  Ford Puma Rally1 Hybrid,RC1,00:26:27.2,49.15 27.69,00:10:00.0 00:02:35.5,5
60,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:26:27.2,49.15 27.69,00:10:00.0 00:00:00.0,5
62,22,Joona  Lauri  /  Mannisenmäki  V.  Škoda Fabia RS Rally2,RC2,00:26:49.6,48.47 28.72,00:10:22.4 00:00:22.4,5
62,41,Velanis  V.  /  Panagiotounis  E.  Škoda Fabia RS Rally2,RC2,00:26:49.6,48.47 28.72,00:10:22.4 00:00:00.0,5
62,43,Amoutzas  G.  /  Eliopoulos  G.  Škoda Fabia Rally2 Evo,RC2,00:26:49.6,48.47 28.72,00:10:22.4 00:00:00.0,5
65,78,Campagnoli  G.  /  Arena  Nicola  Renault Clio Rally3,RC3,00:28:05.5,46.28 32.22,00:11:38.3 00:01:15.9,5
66,54,Delaportas  G.  /  Panaritis  E.  Ford Fiesta Rally3,RC3,00:28:22.5,45.82 33.01,00:11:55.3 00:00:17.0,5
67,77,Cărăgui  Eugen  /  Fus  Robert  Citroën C3 Rally2,RC2,00:29:08.4,44.62 35.13,00:12:41.2 00:00:45.9,5
67,80,Georgakopoulos  M.  /  Crescenti  Aaron  Citroën DS3 R5,RC2,00:29:08.4,44.62 35.13,00:12:41.2 00:00:00.0,5
1,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:16:56.9,82.73 0.00,00:00:00.0 00:00:00.0,6
2,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:16:57.6,82.68 0.03,00:00:00.7 00:00:00.7,6
3,8,Tänak  Ott  /  Järveoja  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:16:58.3,82.62 0.06,00:00:01.4 00:00:00.7,6
4,28,Virves  Robert  /  Lesk  Aleks  Škoda Fabia RS Rally2,RC2,00:17:18.5,81.01 0.92,00:00:21.6 00:00:20.2,6
5,20,Pajari  Sami  /  Mälkönen  Enni  Toyota GR Yaris Rally2,RC2,00:17:29.6,80.16 1.40,00:00:32.7 00:00:11.1,6
6,25,Linnamäe  Georg  /  Morgan  James  Toyota GR Yaris Rally2,RC2,00:17:35.7,79.69 1.66,00:00:38.8 00:00:06.1,6
7,24,Solans  Jan  /  Sanjuán  R.  Toyota GR Yaris Rally2,RC2,00:17:36.4,79.64 1.69,00:00:39.5 00:00:00.7,6
